message_id,timestamp,sender_id,channel,receiver_ids,tickers,horizon,claim_type,direction,confidence,evidence,position_intent,natural_language,expires_at,event_id
1249,2021-02-04,SocialGraphAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bearish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",decrease,002594 SELL：拥挤风险确认，清仓剩余100股,,1249
1250,2021-02-04,SocialGraphAgent,private,['ContrarianAgent'],"['2', '2594']",medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,同意地产超卖逻辑，已清仓002594，考虑换仓000002,,1250
1251,2021-02-04,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']","['2', '2594']",medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,002594 SELL：拥挤风险导致清仓，等待分歧明朗后重新布局,,1251
1253,2021-02-05,MomentumAgent,public,[],['858'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,000858 BUY：近期强势，趋势延续，追涨加仓,,1253
1254,2021-02-05,MomentumAgent,private,['PersuaderAgent'],['858'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,超卖逻辑有分歧，我选择追涨000858，趋势更明确,,1254
1255,2021-02-05,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['858'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,追涨000858，趋势延续加仓，5日涨幅9.83%,,1255
1257,2021-02-05,MeanReversionAgent,public,[],['601899'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,601899 BUY: 20日深跌13.66%，均值回归预期,,1257
1258,2021-02-05,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,601899 BUY: 20日深跌13.66%，过度抛售后反弹机会,,1258
1260,2021-02-05,LowVolatilityAgent,public,[],"['2', '2415']",medium,llm_live_forecast,neutral,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",hold,002415 HOLD：低波动策略观望，不参与拥挤修复，等待更明确信号,,1260
1261,2021-02-05,LowVolatilityAgent,private,['CommitteeTeamAgent'],['2'],medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,同意拥挤风险，但低波动策略不追高，保持现有仓位,,1261
1262,2021-02-05,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2415']",medium,llm_live_forecast,neutral,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",hold,002415 HOLD：低波动观望，拥挤分歧中保持耐心，等待更佳风险回报比,,1262
1264,2021-02-05,DrawdownBuyerAgent,public,[],['601899'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,601899 BUY：20日跌13.66%深跌，资源股回撤修复机会,,1264
1265,2021-02-05,DrawdownBuyerAgent,private,['PersuaderAgent'],['601899'],medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,建议关注601899，深跌13.66%，换仓逻辑外可考虑资源股修复,,1265
1266,2021-02-05,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,601899 BUY：深跌13.66%，资源股回撤修复机会,,1266
1268,2021-02-05,RandomAgent,public,[],['601899'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,601899 BUY：超跌资源股被忽视，随机加仓博反弹,,1268
1269,2021-02-05,RandomAgent,private,['ContrarianAgent'],['601899'],medium,llm_live_forecast,neutral,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",hold,601899超跌反弹机会，与000002超卖逻辑类似，验证分散风险,,1269
1270,2021-02-05,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,601899 BUY：资源股超跌随机加仓，等待均值回归,,1270
1272,2021-02-05,TruthfulReporterAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,002594 SELL：拥挤风险持续，多Agent减仓，降低敞口,,1272
1273,2021-02-05,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']","['2', '2594']",medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,002594 SELL：拥挤风险未释放，继续减仓等待分歧演化,,1273
1275,2021-02-05,PersuaderAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,002594 SELL：拥挤风险未释放，清仓。000002 BUY：超卖地产逆向修复。,,1275
1276,2021-02-05,PersuaderAgent,private,['SocialGraphAgent'],"['2', '2594']",medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,同意超卖地产逻辑，已清仓002594，准备换仓000002。,,1276
1277,2021-02-05,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2594']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,清仓002594，拥挤风险确认。准备加仓000002，超卖修复逻辑。,,1277
1279,2021-02-05,FreeRiderAgent,public,[],['2'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,000002 BUY：超卖地产逆向修复，换仓验证共识,,1279
1281,2021-02-05,ContrarianAgent,public,[],['2'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,000002 SELL：逆向操作，拥挤买入共识过度，锁定部分利润,,1281
1282,2021-02-05,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['2'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,000002 SELL：拥挤买入过度，逆向锁定利润，等待分歧,,1282
1284,2021-02-05,CommitteeTeamAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,002594 SELL：拥挤风险加剧，减仓100股锁定利润,,1284
1285,2021-02-05,CommitteeTeamAgent,private,['TruthfulReporterAgent'],"['2', '2594']",medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,同意拥挤风险判断，继续减仓002594，感谢提示,,1285
1286,2021-02-05,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2594']",medium,llm_live_forecast,bearish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",decrease,002594 SELL：拥挤风险确认，减仓100股，等待分歧演化,,1286
1288,2021-02-05,DynamicTeamAgent,public,[],['2'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,000002 BUY：超卖地产逆向修复，跟随多Agent换仓,,1288
1289,2021-02-05,DynamicTeamAgent,private,['CommitteeTeamAgent'],['2'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,同意000002超卖逻辑，已买入100股验证,,1289
1290,2021-02-05,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['2'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,000002 BUY：超卖地产拥挤瓦解，逆向加仓等待均值回归,,1290
1292,2021-02-05,SocialGraphAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,002594 SELL：拥挤风险共识，清仓换仓000002,,1292
1293,2021-02-05,SocialGraphAgent,private,['TruthfulReporterAgent'],"['2', '2594']",medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,已清仓002594，同意拥挤风险，准备换仓000002,,1293
1294,2021-02-05,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']","['2', '2594']",medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,002594 SELL：拥挤风险清仓，等待分歧演化后布局000002超卖修复,,1294
1296,2021-02-08,MomentumAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,002594 SELL：拥挤风险共识，清仓回避分歧。,,1296
1297,2021-02-08,MomentumAgent,private,['CommitteeTeamAgent'],"['2', '2594']",medium,llm_live_forecast,neutral,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",hold,同意拥挤风险，已清仓002594，后续关注强势动量。,,1297
1298,2021-02-08,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2594']",medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,002594 SELL：拥挤风险共识清仓，等待分歧明确后加仓强势股。,,1298
1300,2021-02-08,MeanReversionAgent,public,[],"['2', '2415']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,002415 BUY：短期超卖5.94%，均值回归逻辑,,1300
1301,2021-02-08,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2415']",medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,002415 BUY：短期下跌过度，均值回归布局,,1301
1303,2021-02-08,LowVolatilityAgent,public,[],"['2', '2415']",medium,llm_live_forecast,neutral,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",hold,002415 HOLD：低波动观望，拥挤分歧中保持耐心，等待更佳风险回报比,,1303
1304,2021-02-08,LowVolatilityAgent,private,['CommitteeTeamAgent'],"['2', '2594']",medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,同意002594拥挤风险，低波动不追高，保持现有仓位,,1304
1305,2021-02-08,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2415']",medium,llm_live_forecast,neutral,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",hold,002415 HOLD：低波动观望，拥挤方向不明，保持耐心,,1305
1307,2021-02-08,DrawdownBuyerAgent,public,[],['601318'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,601318 BUY：20日跌6.5%深跌，保险龙头回撤修复机会,,1307
1308,2021-02-08,DrawdownBuyerAgent,private,['ContrarianAgent'],['601318'],medium,llm_live_forecast,bearish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",decrease,建议关注601318，深跌6.5%，保险龙头回撤修复机会，逆向可验证,,1308
1309,2021-02-08,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,601318 BUY：20日跌6.5%深跌，保险龙头回撤修复机会,,1309
1311,2021-02-08,RandomAgent,public,[],['300750'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,300750 SELL：涨幅过大随机止盈,,1311
1312,2021-02-08,RandomAgent,private,['ContrarianAgent'],['300750'],medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,同意逆向思路，随机止盈300750兑现利润,,1312
1313,2021-02-08,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,300750 SELL：随机止盈，锁定涨幅利润,,1313
1315,2021-02-08,TruthfulReporterAgent,public,[],['2'],medium,llm_live_forecast,bullish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",increase,000002 BUY：超卖地产修复共识强，多Agent换仓验证,,1315
1316,2021-02-08,TruthfulReporterAgent,private,['ContrarianAgent'],['2'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,000002超卖修复逻辑证据充分，逆向卖出可能过早,,1316
1317,2021-02-08,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['2'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,000002 BUY：超卖修复共识验证，均值回归机会,,1317
1319,2021-02-08,PersuaderAgent,public,[],['2'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,000002 BUY：超卖地产逆向修复，多Agent换仓共识,,1319
1320,2021-02-08,PersuaderAgent,private,['ContrarianAgent'],['2'],medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,000002超卖修复逻辑成立，但拥挤分歧加剧，建议关注回踩机会,,1320
1321,2021-02-08,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['2'],medium,llm_live_forecast,bullish,0.45,"[{'type': 'llm_live_message', 'quality': 0.45}]",increase,000002 BUY：超卖地产逆向修复，拥挤分歧中验证均值回归,,1321
1323,2021-02-08,FreeRiderAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,002594 SELL：拥挤风险持续，多Agent减仓，降低拥挤敞口,,1323
1324,2021-02-08,FreeRiderAgent,private,['ContrarianAgent'],['2'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,同意000002超卖逻辑，但逆向信号值得警惕，暂不加仓,,1324
1325,2021-02-08,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2594']",medium,llm_live_forecast,bearish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",decrease,002594 SELL：拥挤风险确认，跟随减仓锁定利润。000002持有观察分歧,,1325
1327,2021-02-08,ContrarianAgent,public,[],['2'],medium,llm_live_forecast,bullish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",increase,000002 SELL：拥挤买入共识过度，逆向获利了结,,1327
1328,2021-02-08,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['2'],medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,000002 SELL：逆向操作，拥挤共识下锁定利润,,1328
1330,2021-02-08,CommitteeTeamAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,002594 SELL：拥挤风险延续，清仓剩余56股,,1330
1331,2021-02-08,CommitteeTeamAgent,private,['TruthfulReporterAgent'],"['2', '2594']",medium,llm_live_forecast,neutral,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",hold,同意拥挤风险判断，已清仓剩余002594，感谢提示,,1331
1332,2021-02-08,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']","['2', '2594']",medium,llm_live_forecast,bearish,0.75,"[{'type': 'llm_live_message', 'quality': 0.75}]",decrease,002594 SELL：拥挤风险确认，清仓剩余56股，等待新方向,,1332
1334,2021-02-08,DynamicTeamAgent,public,[],"['2', '2594']",medium,llm_live_forecast,bearish,0.62,"[{'type': 'llm_live_message', 'quality': 0.62}]",decrease,002594 SELL：拥挤风险未释放，减仓锁定利润,,1334
