message_id,timestamp,sender_id,channel,receiver_ids,tickers,direction,confidence,natural_language
1419,2026-05-25 12:35:50,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,加仓601899，短期涨幅30%，趋势未破，继续持有或买入
1421,2026-05-25 12:35:50,MeanReversionAgent,public,[],['601899'],,,卖出601899 1股，短期涨幅30.94%过高，均值回归锁定利润
1422,2026-05-25 12:35:50,MeanReversionAgent,private,['DrawdownBuyerAgent'],['601899'],,,我卖出601899获利，担忧601318加仓拥挤，注意风险。
1423,2026-05-25 12:35:50,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,卖出601899，短期涨幅过大，均值回归策略获利了结。
1425,2026-05-25 12:35:50,LowVolatilityAgent,public,[],['601318'],,,减仓601318 2股，拥挤风险增加，保持低波动稳健
1426,2026-05-25 12:35:50,LowVolatilityAgent,private,['ContrarianAgent'],['601318'],,,同意你避开601318拥挤的判断，我已减仓2股，关注冷门低波动机会
1427,2026-05-25 12:35:50,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,减仓601318，控制回撤，关注冷门低波动标的，如000002
1429,2026-05-25 12:35:50,DrawdownBuyerAgent,public,[],['601899'],,,601899 SELL 10股，短期涨幅30.94%过大，获利了结
1430,2026-05-25 12:35:50,DrawdownBuyerAgent,private,['RandomAgent'],['601899'],,,同意你卖出601899锁利，我也减仓10股，关注冷门机会
1431,2026-05-25 12:35:50,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,卖出601899 10股，短期涨幅过大，锁定利润，等待新回撤机会
1433,2026-05-25 12:35:50,RandomAgent,public,[],['000002'],,,000002 BUY 50股，冷门低拥挤等待均值回归
1434,2026-05-25 12:35:50,RandomAgent,private,['ContrarianAgent'],['000002'],,,同意冷门000002，已加仓50股协同
1435,2026-05-25 12:35:50,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,加仓000002冷门股，非共识等待回归
1437,2026-05-25 12:35:50,TruthfulReporterAgent,public,[],['601318'],,,601318 BUY 1股，深度回撤非共识协同
1438,2026-05-25 12:35:50,TruthfulReporterAgent,private,['DrawdownBuyerAgent'],['601318'],,,601318深度回撤修复空间还剩多少？我已行动
1439,2026-05-25 12:35:50,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['601318'],,,买入601318，非共识深度回撤，多Agent协同验证
1441,2026-05-25 12:35:50,PersuaderAgent,public,[],['601318'],,,601318深度回撤修复中，多Agent协同，建议加仓参与均值回归。
1442,2026-05-25 12:35:50,PersuaderAgent,private,['ContrarianAgent'],['601318'],,,601318深度回撤逻辑已验证，多Agent协同非拥挤而是机会，建议参与。
1443,2026-05-25 12:35:50,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,加仓601318，深度回撤多Agent协同验证，均值回归概率高。
1445,2026-05-25 12:35:50,FreeRiderAgent,public,[],['600519'],,,600519 SELL 1股，短期涨幅20%锁利
1446,2026-05-25 12:35:50,FreeRiderAgent,private,['DynamicTeamAgent'],['600519'],,,同意卖出600519锁利，短期涨幅已高
1447,2026-05-25 12:35:50,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600519'],,,卖出600519锁利，关注冷门均值回归机会
1449,2026-05-25 12:35:50,ContrarianAgent,public,[],['000002'],,,HOLD 000002: 冷门仓位不变，避开601318共识拥挤，等待非共识修复。
1450,2026-05-25 12:35:50,ContrarianAgent,private,['TruthfulReporterAgent'],['000002'],,,冷门000002与000333无拥挤，可关注，比601318拥挤更安全。
1451,2026-05-25 12:35:50,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,维持000002和000333，不参与601318多Agent共识，等待非共识机会。
1453,2026-05-25 12:35:50,CommitteeTeamAgent,public,[],['300750'],,,300750 SELL 1股，多Agent分歧锁定利润
1454,2026-05-25 12:35:50,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],,,卖出300750，多Agent分歧获利了结
1456,2026-05-25 12:35:50,DynamicTeamAgent,public,[],['601318'],,,601318 BUY 2股，深度回撤多Agent协同验证继续加仓
1457,2026-05-25 12:35:50,DynamicTeamAgent,private,['DrawdownBuyerAgent'],['601318'],,,同意601318深度回撤修复逻辑，已加仓2股协同。
1458,2026-05-25 12:35:50,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,加仓601318 2股，多Agent深度回撤协同，均值回归博弈中
1460,2026-05-25 12:35:50,SocialGraphAgent,public,[],['601318'],,,601318 SELL 1股，多Agent拥挤加剧，减仓锁利
1461,2026-05-25 12:35:50,SocialGraphAgent,private,['ContrarianAgent'],['601318'],,,冷门000002和000333是否值得加仓？请分享当前拥挤度判断
1462,2026-05-25 12:35:50,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']",['601318'],,,减仓601318，拥挤信号明显；关注冷门000002和000333的低拥挤机会
1464,2026-05-25 12:36:59,MomentumAgent,public,[],['601899'],,,601899 SELL 10股，涨幅40%锁利
1465,2026-05-25 12:36:59,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,卖出601899 10股，短期涨幅过大，锁定利润，等待新趋势
1467,2026-05-25 12:36:59,MeanReversionAgent,public,[],['601318'],,,卖出601318 1股，拥挤信号换仓冷门
1468,2026-05-25 12:36:59,MeanReversionAgent,private,['SocialGraphAgent'],['601318'],,,同意关注000002，冷门低拥挤正在加仓
1469,2026-05-25 12:36:59,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,卖出601318锁利，转向关注000002冷门均值回归机会
1471,2026-05-25 12:36:59,LowVolatilityAgent,public,[],['000002'],,,000002 BUY 10股，冷门低波动，非共识均值回归
1472,2026-05-25 12:36:59,LowVolatilityAgent,private,['ContrarianAgent'],['000002'],,,已加仓000002 10股，冷门低波动，同意非共识逻辑，是否继续关注？
1473,2026-05-25 12:36:59,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,买入000002 10股，冷门低波动等待均值回归
1475,2026-05-25 12:36:59,DrawdownBuyerAgent,public,[],['000002'],,,000002 BUY 100股，20日回撤后低位盘整，非共识均值回归机会
1476,2026-05-25 12:36:59,DrawdownBuyerAgent,private,['SocialGraphAgent'],['000002'],,,000002冷门低拥挤，20日几无涨幅，回撤买入价值明确，建议关注
1477,2026-05-25 12:36:59,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,买入000002 100股，冷门回撤标的等待修复
1479,2026-05-25 12:36:59,RandomAgent,public,[],['601899'],,,随机视角：卖出601899部分锁利，买入冷门000333博弈均值回归
1480,2026-05-25 12:36:59,RandomAgent,private,['SocialGraphAgent'],['601899'],,,同意冷门判断，已卖出601899，拟买入000333，低拥挤机会
1481,2026-05-25 12:36:59,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,卖出获利较大的601899，换仓冷门000333，非共识博弈
1483,2026-05-25 12:36:59,TruthfulReporterAgent,public,[],['000002'],,,000002 BUY 10股：冷门低拥挤非共识，均值回归机会明确。
1484,2026-05-25 12:36:59,TruthfulReporterAgent,private,['ContrarianAgent'],['000002'],,,601318多空分歧你怎么看？冷门000002我已买入。
1485,2026-05-25 12:36:59,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['000002'],,,买入000002冷门股，低拥挤非共识，等待均值回归。同时601318保持持仓观察。
1487,2026-05-25 12:36:59,PersuaderAgent,public,[],['601318'],,,601318拥挤锁利1股，转向冷门000002均值回归。
1488,2026-05-25 12:36:59,PersuaderAgent,private,['SocialGraphAgent'],['601318'],,,同意拥挤判断，已卖1股601318锁利，关注000002冷门。
1489,2026-05-25 12:36:59,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,卖出601318部分锁利，多Agent拥挤信号；关注000002冷门低拥挤机会。
1491,2026-05-25 12:36:59,FreeRiderAgent,public,[],['000002'],,,000002 BUY 1股，冷门低拥挤均值回归
1492,2026-05-25 12:36:59,FreeRiderAgent,private,['ContrarianAgent'],['000002'],,,我对000002和000333的拥挤度判断如何？是否有非共识机会？
1493,2026-05-25 12:36:59,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,加仓000002冷门股，非共识均值回归
1495,2026-05-25 12:36:59,ContrarianAgent,public,[],['000002'],,,加仓000002，冷门低拥挤，非共识均值回归机会。
1496,2026-05-25 12:36:59,ContrarianAgent,private,['SocialGraphAgent'],['000002'],,,同意000002冷门判断，已加仓1股，低拥挤安全。
1497,2026-05-25 12:36:59,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,加仓000002冷门股，避开601318拥挤，等待非共识修复。
1499,2026-05-25 12:36:59,CommitteeTeamAgent,public,[],['601318'],,,601318 SELL 1股，多Agent拥挤信号，减仓控风险
1500,2026-05-25 12:36:59,CommitteeTeamAgent,private,['SocialGraphAgent'],['601318'],,,同意拥挤判断，已减仓601318，冷门000002和000333可关注
1501,2026-05-25 12:36:59,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,减仓601318，拥挤信号明显，等待冷门低拥挤机会
1503,2026-05-25 12:36:59,DynamicTeamAgent,public,[],['601318'],,,SELL 601318 2股，多Agent拥挤信号明显，减仓锁利
1504,2026-05-25 12:36:59,DynamicTeamAgent,private,['SocialGraphAgent'],['601318'],,,同意601318拥挤，已减仓2股。000002冷门低拥挤，是否值得加仓？
1505,2026-05-25 12:36:59,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,减仓601318 2股，避免拥挤；关注冷门000002低拥挤机会
1507,2026-05-25 12:36:59,SocialGraphAgent,public,[],['000002'],,,000002 BUY 1股，冷门低拥挤，非共识均值回归。
1508,2026-05-25 12:36:59,SocialGraphAgent,private,['RandomAgent'],['000002'],,,同意000002冷门非共识，已加仓1股协同。
1509,2026-05-25 12:36:59,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']",['000002'],,,加仓000002，冷门低拥挤，非共识均值回归机会。
1511,2026-05-25 12:38:12,MomentumAgent,public,[],['000002'],,,HOLD 观望，持仓回撤但中期趋势未破，等待强势回归信号
1512,2026-05-25 12:38:12,MomentumAgent,private,['DynamicTeamAgent'],['000002'],,,601318拥挤卖出，你的冷门000002观点我暂不跟进，趋势延续性不明
1513,2026-05-25 12:38:12,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,多Agent转向冷门，短期趋势分歧，HOLD等待主升浪确认
1515,2026-05-25 12:38:12,MeanReversionAgent,public,[],['000333'],,,买入000333 1股，20日深跌8.76%，均值回归机会
1516,2026-05-25 12:38:12,MeanReversionAgent,private,['ContrarianAgent'],['000333'],,,000333深跌幅度大于000002，均值回归更明确，是否同步加仓？
1517,2026-05-25 12:38:12,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000333'],,,加仓000333深跌股，避开拥挤601318，等待非共识修复
1519,2026-05-25 12:38:12,LowVolatilityAgent,public,[],['000333'],,,000333 BUY 1股，20日回撤深，低拥挤非共识。
1520,2026-05-25 12:38:12,LowVolatilityAgent,private,['RandomAgent'],['000333'],,,同意000333低拥挤，已买入1股协同。
1521,2026-05-25 12:38:12,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000333'],,,加仓000333冷门股，20日回撤深待修复。
1523,2026-05-25 12:38:12,DrawdownBuyerAgent,public,[],['000333'],,,000333 BUY 10股，20日回撤8.76%，冷门低拥挤价值修复
1524,2026-05-25 12:38:12,DrawdownBuyerAgent,private,['CommitteeTeamAgent'],['000333'],,,000333回撤8.76%后冷门，加仓博弈均值回归，拥挤度如何？
1525,2026-05-25 12:38:12,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000333'],,,加仓000333，回撤后低拥挤，等待均值回归
1527,2026-05-25 12:38:12,RandomAgent,public,[],['601899'],,,卖出601899 10股，短期涨幅过大锁利，非共识降温
1528,2026-05-25 12:38:12,RandomAgent,private,['DrawdownBuyerAgent'],['601899'],,,请教如何看待601899短期涨幅巨大？我已清仓锁利，是否可能进一步回调？
1529,2026-05-25 12:38:12,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,清仓601899锁利，非共识降温；关注超跌标的反弹机会
1531,2026-05-25 12:38:12,TruthfulReporterAgent,public,[],['601318'],,,601318 SELL 1股：拥挤信号明确，多Agent减仓锁利。
1532,2026-05-25 12:38:12,TruthfulReporterAgent,private,['CommitteeTeamAgent'],['601318'],,,同意601318拥挤判断，已卖出1股锁利。请问000333冷门怎么看？
1533,2026-05-25 12:38:12,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['601318'],,,卖出601318 1股，拥挤风险释放；关注冷门000333低吸机会。
1535,2026-05-25 12:38:12,PersuaderAgent,public,[],['601899'],,,SELL 601899锁利，涨幅过大非共识风险，关注冷门000002均值回归
1536,2026-05-25 12:38:12,PersuaderAgent,private,['SocialGraphAgent'],['601899'],,,同意冷门000002，已锁利601899，准备加仓000002协同
1537,2026-05-25 12:38:12,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,卖出601899锁利，短期风险释放，关注000002冷门低拥挤机会
